round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
2105,7,1,75981,10026,411,5251,0.9666627183111567
2106,7,1,75981,10026,411,5251,0.9666627183111567
2107,7,1,75981,10026,411,5251,0.9666627183111567
2108,7,1,75981,10026,411,5251,0.9666627183111567
2109,7,1,75981,10026,411,5251,0.9666627183111567
2110,7,1,75981,10026,412,5251,0.9666627183111567
2111,7,1,75981,10026,413,5251,0.9666627183111567
2112,7,1,75981,10026,414,5251,0.9666627183111567
2113,7,1,75981,10026,414,5251,0.9666627183111567
2114,7,1,75981,10026,415,5251,0.9666627183111567
2115,7,1,75981,10026,415,5251,0.9666627183111567
2116,7,1,75981,10026,416,5251,0.9666627183111567
2117,7,1,75981,10026,416,5251,0.9666627183111567
2118,7,1,75981,10026,417,5251,0.9666627183111567
2119,7,1,75981,10026,418,5251,0.9666627183111567
2120,7,1,75981,10026,418,5251,0.9666627183111567
2121,7,1,75981,10026,419,5251,0.9666627183111567
2122,7,1,75981,10026,419,5251,0.9666627183111567
2123,7,1,75981,10026,420,5251,0.9666627183111567
2124,7,1,75981,10026,421,5251,0.9666627183111567
2125,7,1,75981,10026,422,5251,0.9666627183111567
2126,7,1,75981,10026,422,5251,0.9666627183111567
2127,7,1,75981,10026,422,5251,0.9666627183111567
2128,7,1,75981,10026,422,5251,0.9666627183111567
2129,7,1,75981,10026,422,5251,0.9666627183111567
2130,7,1,75981,10026,422,5251,0.9666627183111567
2131,7,1,75981,10026,422,5251,0.9666627183111567
2132,7,1,75981,10026,423,5251,0.9666627183111567
2133,7,1,75981,10026,423,5251,0.9666627183111567
2134,7,1,75981,10026,423,5251,0.9666627183111567
2135,7,1,75981,10026,423,5251,0.9666627183111567
2136,7,1,75981,10026,423,5251,0.9666627183111567
2137,7,1,75981,10026,423,5251,0.9666627183111567
2138,7,1,75981,10026,423,5251,0.9666627183111567
2139,7,1,75981,10026,423,5251,0.9666627183111567
2140,7,1,75981,10026,424,5251,0.9666627183111567
