round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
161,100,8,11269,1741,48,1051,0.9577602271718875
162,100,16,11340,1761,49,1071,0.9574955908289242
163,100,8,11397,1765,49,1071,0.9577081688163552
164,100,11,11470,1781,49,1083,0.9579773321708805
165,100,8,11534,1794,49,1092,0.9582105080631177
166,100,8,11617,1800,49,1092,0.9585090815184644
167,100,8,11692,1804,49,1092,0.9587752309271297
168,100,9,11752,1832,50,1118,0.9580496936691627
169,100,8,11828,1840,50,1118,0.958319242475482
170,100,8,11903,1844,50,1118,0.9585818701167773
171,100,11,11978,1853,50,1121,0.9588412088829521
172,100,8,12027,1896,50,1156,0.959008896649206
173,100,10,12102,1900,50,1156,0.9592629317468188
174,100,10,12188,1908,50,1156,0.9595503774204135
175,100,8,12261,1912,50,1156,0.9597912078949514
176,100,12,12342,1915,50,1157,0.9600550964187328
177,100,8,12417,1919,50,1157,0.9602963678827414
178,100,8,12478,1945,50,1183,0.9604904632152589
179,100,7,12557,1947,50,1183,0.9607390300230947
180,100,10,12634,1956,51,1190,0.9597118885546937
181,100,11,12707,1962,51,1190,0.9599433383174628
182,100,11,12781,1969,51,1193,0.9601752601517878
183,100,8,12846,1978,51,1200,0.9603767709792932
184,100,8,12904,2006,51,1228,0.9605548667079975
185,100,9,12982,2020,51,1228,0.9607918656601449
186,100,9,13047,2084,51,1292,0.9609872001226335
187,100,7,13118,2086,51,1292,0.9611983534075317
188,100,8,13201,2094,52,1292,0.9605332929323536
189,100,8,13279,2100,53,1292,0.9600120491000829
190,100,11,13359,2108,54,1292,0.9595029568081443
191,100,8,13427,2114,54,1292,0.9597080509421315
192,100,8,13495,2135,54,1311,0.9599110781771026
193,100,11,13570,2149,54,1321,0.9601326455416359
194,100,12,13651,2155,55,1321,0.9599296754816496
195,100,10,13722,2170,55,1326,0.960137006267308
196,100,8,13778,2174,55,1326,0.9602990274350414
197,100,7,13849,2180,55,1326,0.9605025633619756
198,100,9,13903,2200,55,1342,0.9606559735308926
199,100,7,13983,2204,55,1342,0.9608810698705571
200,100,8,14068,2210,55,1342,0.9611174296275234
201,100,10,14135,2214,56,1342,0.9606650159179342
202,100,7,14185,2252,57,1378,0.9603101868170603
203,100,7,14240,2264,58,1388,0.9593398876404494
204,100,10,14304,2270,58,1388,0.9595218120805369
205,100,10,14383,2276,58,1392,0.9597441423903219
206,100,10,14466,2288,58,1392,0.9599751140605558
207,100,7,14524,2305,58,1405,0.9601349490498485
208,100,7,14602,2309,59,1405,0.9591151897000411
209,100,7,14675,2315,59,1405,0.9593185689948893
210,100,9,14757,2321,59,1405,0.9595446228908314
211,100,8,14823,2321,59,1405,0.9597247520744788
212,100,10,14904,2327,59,1405,0.9599436392914654
213,100,13,14978,2339,60,1413,0.95980771798638
214,100,12,15026,2385,61,1455,0.9592705976307734
215,100,7,15075,2414,61,1478,0.9594029850746268
216,100,7,15140,2416,61,1478,0.9595772787318362
217,100,8,15226,2418,61,1478,0.9598055956915802
218,100,7,15305,2435,61,1493,0.9600130676249592
219,100,11,15372,2440,62,1496,0.9595368201925579
220,100,10,15460,2442,63,1496,0.9591203104786546
221,100,7,15525,2450,64,1496,0.9589694041867954
222,100,11,15607,2454,64,1496,0.9591849810982251
223,100,7,15661,2478,64,1512,0.9593257135559671
224,100,8,15723,2540,64,1570,0.9594861031609744
225,100,11,15792,2546,65,1570,0.9595364741641338
226,100,8,15859,2567,65,1587,0.9597074216533199
227,100,7,15917,2610,65,1630,0.9598542438901803
228,100,10,15989,2616,65,1630,0.9600350240790544
229,100,8,16060,2632,65,1642,0.960211706102117
230,100,7,16121,2634,65,1642,0.9603622604056821
231,100,14,16200,2636,68,1642,0.9601234567901235
232,100,7,16263,2646,69,1642,0.9600319744204636
233,100,7,16334,2648,69,1642,0.9602057058895556
234,100,6,16401,2650,69,1642,0.9603682702274251
235,100,10,16479,2656,69,1642,0.960555858972025
236,100,7,16545,2658,69,1642,0.9607132064067694
237,100,11,16630,2660,70,1642,0.9601924233313289
238,100,7,16674,2698,70,1676,0.96029746911359
239,100,7,16735,2698,70,1676,0.960442187033164
240,100,6,16799,2704,70,1676,0.9605928924340734
241,100,7,16865,2708,70,1676,0.9607471093981619
242,100,7,16948,2708,70,1676,0.9609393438753835
243,100,15,17021,2720,70,1684,0.9611068679866048
244,100,9,17098,2727,70,1685,0.9612820212890396
245,100,8,17185,2731,71,1685,0.9610707011929008
246,100,7,17266,2735,71,1685,0.961253330244411
247,100,13,17345,2741,72,1685,0.9610262323436148
248,100,8,17424,2745,72,1685,0.9612029384756657
249,100,8,17501,2745,72,1685,0.9613736357922404
250,100,7,17575,2754,72,1694,0.9615362731152205
251,100,7,17653,2758,72,1694,0.9617062255707245
252,100,7,17740,2762,72,1694,0.9618940248027058
253,100,9,17822,2766,73,1694,0.9616204690831557
254,100,7,17884,2779,73,1705,0.9617535227018564
255,100,9,17952,2789,73,1705,0.9618983957219251
